Id,SalePrice
2736,136031.40887584706
2737,108743.02700364852
2738,123973.22167717997
2739,159137.7527217656
2740,148110.6067036235
2741,125230.91505407478
2742,180677.14770851476
2743,139522.830524911
2744,165568.6186178623
2745,158722.7717296023
2746,124147.83293296356
2747,173575.04283341375
2748,113431.85068609478
2749,133281.6381444047
2750,109485.53459464834
2751,126455.2296169019
2752,228386.4321778231
2753,176265.37294209452
2754,226178.1060418287
2755,137757.43973520427
2756,62013.450535141455
2757,46019.699802894436
2758,71174.27640109422
2759,163798.13392060768
2760,109850.15573937196
2761,141826.95359983883
2762,141552.32180410047
2763,227672.9497751061
2764,188746.3707890602
2765,291624.45067360933
2766,116030.35673585843
2767,45479.861668491794
2768,85623.85426097905
2769,118027.65869175369
2770,172132.1759527531
2771,96898.79104388069
2772,64155.65292953799
2773,151991.13953941298
2774,142366.15181065566
2775,108846.15130182804
2776,152561.25533375196
2777,158871.45904695062
2778,134909.3807518718
2779,84852.25580436882
2780,105371.16478265944
2781,86962.85176550882
2782,78090.45994058793
2783,74881.12976298324
2784,89931.01666639542
2785,119985.45327138464
2786,32008.99071069603
2787,121099.5782784769
2788,34403.29905729025
2789,183665.11937292927
2790,83547.8792118617
2791,86094.15124559618
2792,11848.78311534162
2793,174553.84311236913
2794,57565.21105834056
2795,112681.15174910292
2796,77722.93641007581
2797,209705.62493313738
2798,115510.12914483581
2799,107531.800459361
2800,44893.84793086472
2801,111608.97242608183
2802,124687.49774547532
2803,155051.7592184444
2804,138567.33593757293
2805,103129.95995873824
2806,65898.90961452347
2807,175050.71636924526
2808,157005.27574952977
2809,115171.91090706346
2810,121805.0698348771
2811,179042.68527294818
2812,174520.40083402913
2813,142215.38415268838
2814,147278.16219471866
2815,90927.28232116537
2816,251045.32917160454
2817,154269.2678546927
2818,122556.61188628786
2819,186443.89679412363
2820,125423.88526262232
2821,105751.3839286557
2822,202176.6856720469
2823,299691.88410242373
2824,167724.01580379
2825,174478.3844037839
2826,125248.260798754
2827,125891.6350020569
2828,239486.71623468708
2829,237621.55087404355
2830,222124.82551908848
2831,202832.29722937458
2832,236044.0350335532
2833,277775.5449818725
2834,215792.16309034178
2835,222641.41000130383
2836,213134.1864113508
2837,179395.95666649827
2838,131404.3302689782
2839,181762.67012615787
2840,206368.1484961543
2841,211321.6545357933
2842,234074.29307947663
2843,155351.40672090446
2844,188103.0809982436
2845,110981.03564842447
2846,220561.78590281337
2847,214859.01402437227
2848,240638.36377898027
2849,205221.66763319384
2850,298783.74016060244
2851,228286.87484882778
2852,252061.2266251527
2853,234264.1130925655
2854,154124.3000900704
2855,217387.02928727545
2856,203422.22328747722
2857,197289.1426739479
2858,213320.92483575718
2859,111043.96631141292
2860,111373.2851184365
2861,136326.86340602214
2862,222701.63873354957
2863,131375.10277771187
2864,243942.29995918536
2865,138395.07267465844
2866,182332.95979206433
2867,66021.1152190236
2868,119167.41270667926
2869,95264.27438652964
2870,134828.13762440957
2871,64912.407612101466
2872,-6029.20724295167
2873,81592.24014360184
2874,130500.5716823801
2875,110463.79658126255
2876,191781.20462142123
2877,129490.8957795811
2878,155198.93035609467
2879,122157.73829973448
2880,84985.64295468555
2881,138374.08449435193
2882,155524.65245414834
2883,187760.84137359593
2884,207539.66005305835
2885,166539.07804091304
2886,225838.57240292878
2887,106920.3261096243
2888,142935.41849198245
2889,20830.495193388837
2890,54268.25248640386
2891,143285.2403993025
2892,17797.28957924299
2893,54935.258221454744
2894,19565.807258513814
2895,282591.0607160461
2896,258281.3367581892
2897,207475.24417829007
2898,162774.27040703088
2899,221372.31434171466
2900,156661.71298971382
2901,231338.89305297664
2902,196908.1486682485
2903,307264.12653835356
2904,326061.7721635225
2905,34593.09298769297
2906,241686.64385191287
2907,93835.37114806852
2908,117272.04816782667
2909,153420.82088909397
2910,35248.42728719959
2911,50321.14817462821
2912,153451.41638315452
2913,55556.74814949307
2914,34037.012919912406
2915,44143.67057576246
2916,59406.68826353905
2917,169026.45885406533
2918,84291.54643803026
2919,254793.19275768107
